0.049767252	-0.09850691	0.15131025	0.13418873	-0.1509229	0.14334643	-0.11082453	0.09591965	-0.115075335	-0.08954213	-0.14395407	-0.13792393	0.09329728	-0.13853739	0.080702536	0.14116174
-0.030463062	0.0982961	-0.079841204	-0.062426195	0.05362261	-0.074259505	0.05000935	-0.08394118	0.02017911	0.07351976	0.047041412	0.06511081	-0.06514603	0.06941002	-0.02512116	-0.08893666
-0.03491327	-0.024236223	0.039324533	-0.03337409	-0.031210966	-0.04965333	0.037516598	0.023488801	-0.0031776223	0.040949114	0.014493631	0.025592245	0.036682155	-0.007587377	-0.05460947	0.017132409
0.011744468	-0.048457503	0.04667667	0.037827767	-0.02614423	0.017453535	-0.022236057	0.074801505	-0.07842722	-0.0025466916	-0.038493168	-0.0571252	0.051447056	0.0018528425	-0.00026533817	0.05034938
-0.0654015	0.08818364	-0.06120013	-0.047711704	0.02810785	-0.012478562	0.026340488	-0.026252702	0.02385722	0.04408927	0.078767	0.07840644	0.0016334013	0.0047937743	-0.003398924	-0.05788271
-0.06391498	0.14603494	-0.10086653	-0.110528484	0.12161712	-0.12207635	0.14919117	-0.11256298	0.15507449	0.141403	0.0932842	0.08196109	-0.09285873	0.09872769	-0.13123733	-0.10481948
0.061707992	-0.09924774	0.10610082	0.106813185	-0.09126525	0.116216965	-0.06610273	0.12145814	-0.10027784	-0.08991748	-0.08250177	-0.056015942	0.062961675	-0.034118824	0.09337064	0.06296708
-0.016878173	0.08577128	-0.06950629	-0.07087362	0.033892218	-0.035693783	0.0720988	-0.03348235	0.0877934	0.091316454	0.034823116	0.012305118	-0.006235903	0.048980724	-0.08014641	0.002786985
0.059738163	-0.119389966	0.13811137	0.13284227	-0.14660251	0.055026334	-0.12091044	0.12350838	-0.08023311	-0.082889736	-0.054096542	-0.1349796	0.1011111	-0.09084494	0.13062067	0.13377514
-0.109304994	0.09363673	-0.10703094	-0.064457655	0.12817226	-0.13326347	0.06495426	-0.068915926	0.08274243	0.12094711	0.06590697	0.09721702	-0.12070433	0.11493985	-0.051430922	-0.049788047
-0.019739894	-0.03894935	0.03381782	-0.018931368	0.045787625	0.018935857	-0.0050147013	0.05051664	0.0011828844	-0.036413897	0.028031621	-0.015063648	-0.04672814	0.03821633	-0.04525324	0.006512397
0.093705945	-0.0754834	0.109876305	0.061075587	-0.11100584	0.07625579	-0.0719911	0.08808878	-0.07116171	-0.093130864	-0.13068844	-0.099258795	0.06557404	-0.082115926	0.062777415	0.121112205
-0.06235763	0.056321427	-0.09644249	-0.006494428	0.042262133	-0.015536951	0.023650024	-0.08469779	0.093767636	0.0659531	0.04064287	0.085438296	-0.020703463	0.030074013	-0.05714466	-0.07509769
-0.02571439	0.0072070644	-0.08620822	-0.0046029794	0.03729836	-0.028642753	0.0072865374	-0.014367605	0.067655824	0.026257688	0.035625115	0.043010086	-0.016553532	-0.0030976876	-0.07961196	-0.0426375
0.066489056	-0.059031043	0.11000109	0.1311353	-0.07911806	0.08285592	-0.07541309	0.14271125	-0.056322917	-0.093038365	-0.07714421	-0.07797512	0.15475172	-0.07695605	0.0733373	0.13596967
-0.051913537	0.03982972	-0.10417238	-0.050218828	0.09374762	-0.027511258	0.040198945	-0.08676415	0.07415448	0.036500715	0.048206866	0.109445415	-0.054146674	0.07421539	-0.06468155	-0.08386627
-0.06992374	0.0032986253	-0.07677301	0.0059582274	0.031798672	0.0052862074	0.0059322864	-0.039745163	0.0487154	0.0013196684	0.046274636	0.030486653	-0.053314574	0.001925474	-0.0031339512	-0.041004796
-0.012225241	-0.04028397	0.053965986	0.02490368	-0.04379557	0.052990172	-0.027567	0.07473863	-0.037668336	0.017081233	-0.004952876	-0.024455003	0.0042595817	-0.034269154	0.068964	0.0025128506
-0.12896031	0.1261903	-0.16231334	-0.14602119	0.1358673	-0.17978409	0.14830512	-0.15950637	0.21436554	0.20977128	0.12950596	0.20222487	-0.15616386	0.18542148	-0.17002167	-0.13996764
-0.13356628	0.10333484	-0.11626776	-0.14978173	0.14182585	-0.13005403	0.15958153	-0.16264372	0.18952312	0.1905216	0.11773161	0.15968677	-0.18955472	0.16535875	-0.1235844	-0.13870265
0.14930135	-0.16645882	0.16071169	0.14370428	-0.0957898	0.15832125	-0.12907681	0.122288875	-0.11458185	-0.09129439	-0.11721105	-0.076844946	0.12531638	-0.13163832	0.11218259	0.119601555
-0.05141154	0.062151194	-0.08743917	-0.08813005	0.016832676	-0.051853184	0.08858134	-0.04437147	0.06134772	0.101578295	0.03825207	0.06055033	-0.030632686	0.059932973	-0.07013055	-0.11202569
0.021315575	-0.0029846658	0.034752622	0.0249821	0.009885866	-0.006237559	0.000978747	0.022106111	0.009997261	-0.025754591	-0.008559493	0.0020609763	-0.025780898	-0.06951218	0.05024859	0.04550993
0.2894777	-0.22465484	0.3061342	0.26829904	-0.2893715	0.28038898	-0.23390421	0.223982	-0.27319136	-0.26858032	-0.28400314	-0.24912785	0.25628453	-0.20890833	0.28782868	0.28628767
-0.09163896	0.102846764	-0.09205916	-0.092940755	0.13911662	-0.13589402	0.15646073	-0.12698893	0.15884423	0.17025371	0.16209501	0.102682844	-0.1741309	0.13982344	-0.1702188	-0.08557095
0.060123436	-0.05119971	0.027652793	-0.025897132	-0.0029735172	0.06382494	-0.0013048754	0.052816078	-0.046979852	-0.0038567386	-0.06395147	0.0074526947	0.002352779	-0.023892686	-0.01855318	0.041023858
0.022219965	-0.065403745	0.0702432	0.108021766	-0.11790155	0.09992104	-0.03872712	0.04096562	-0.026827693	-0.10736498	-0.08906354	-0.07874357	0.0626191	-0.043321077	0.11987017	0.10683748
0.096096024	-0.08138279	0.11557639	0.09486609	-0.16704525	0.06778674	-0.12453927	0.08439811	-0.11195022	-0.16782062	-0.0907078	-0.15791333	0.073149055	-0.08708424	0.14980437	0.11809086
-0.0657838	0.013610938	0.013338159	0.016089266	-0.003463464	-0.026633263	0.00017214217	0.02121655	0.024613367	0.062956676	-0.016823625	0.06866556	0.032794803	0.035000805	-0.014981171	0.025003385
0.019558718	-0.016103406	-0.0022596712	0.017632032	-0.04822847	0.015173357	-0.027097339	-0.022211611	-0.054529496	-0.006194836	-0.018529981	-0.03657405	0.021989169	-0.04312952	-0.026833707	0.0055919224
-0.08101741	0.083563864	-0.09213288	-0.010353369	0.077112705	-0.07646239	0.01150576	-0.07591023	0.017284118	0.01155202	0.06692322	0.06076902	-0.05640027	0.09163108	-0.02630269	0.0075298673
0.06286324	-0.04895807	0.071248055	0.028064214	-0.05126603	0.09363604	-0.07283945	0.10312649	-0.10260348	-0.053887755	-0.064741015	-0.032889314	0.032572683	-0.02175112	0.049573965	0.079836845
-0.11926228	0.12461121	-0.089791305	-0.11163592	0.11686038	-0.070283785	0.1507128	-0.13530886	0.07859355	0.13455714	0.16383426	0.16706908	-0.14255087	0.15555353	-0.11365281	-0.1359907
-0.041843113	-0.010369099	0.037517745	-0.038421504	-0.018232392	-0.030118918	-0.016479276	-0.0006806727	0.019809391	-0.002239132	0.050353542	0.021467336	-0.03748525	0.061230842	-0.024416208	0.023702651
-0.014248383	-0.020310907	0.012773145	0.019580105	-0.044104144	-0.00056284235	-0.019300442	-0.036855593	0.0012777693	0.00056225446	-0.013270219	-0.04705563	-0.01346418	0.017974423	-0.042770024	0.0044323592
0.05299217	-0.036766794	0.030870957	0.030530278	-0.054130778	0.090745926	-0.09405244	0.038760584	-0.08056169	0.00038676822	-0.084960535	-0.066290736	0.10027458	-0.060621772	0.05108627	0.0040576616
0.20130575	-0.13092537	0.20845152	0.20487677	-0.17460088	0.16356412	-0.12324566	0.123015955	-0.16189206	-0.14595103	-0.14055112	-0.20927684	0.14543566	-0.2100082	0.152339	0.2007371
-0.0808424	0.14255373	-0.10192694	-0.16544007	0.1062202	-0.13128904	0.13996066	-0.1584936	0.13186786	0.0627995	0.11140202	0.11460721	-0.17002948	0.10966557	-0.15043376	-0.07438457
0.19905554	-0.29457358	0.21080649	0.22089131	-0.21958387	0.2493892	-0.24348366	0.23430498	-0.24647398	-0.27817455	-0.26288688	-0.24993207	0.23810619	-0.26634988	0.23942758	0.22872156
0.043358635	-0.046888962	0.009311664	0.0074712555	-0.056445118	0.048088327	-0.058956586	0.006763799	-0.004685043	-0.059568904	0.0230788	0.035261877	0.040321995	-0.026075047	0.041470263	-0.0007889514
-0.107469715	0.07777337	-0.074336395	-0.10163894	0.09969685	-0.07880177	0.08620528	-0.06455871	0.028336097	0.08663621	0.062001966	0.10837236	-0.089595914	0.038348135	-0.08517853	-0.10374112
0.011822968	-0.03569667	-0.020144796	0.052872356	-0.00817491	0.06594931	-0.039268304	0.03502828	-0.02340859	-0.011713678	0.026562827	-0.025299639	0.061123483	0.02371513	0.045615863	0.0044848574
-0.16340442	0.10473496	-0.11772346	-0.13548918	0.09616655	-0.08973756	0.1570687	-0.15100281	0.095005274	0.080158144	0.13917163	0.12360311	-0.17758168	0.17167346	-0.16945663	-0.12613699
-0.03608049	-0.011745877	0.00583593	0.022900913	0.02152889	0.015685495	0.028883824	-0.02451256	-0.0167784	-0.030797256	-0.015481482	-0.033979014	0.011976517	-0.025256839	-0.022084132	0.007301646
-0.06496542	0.1002448	-0.08890788	-0.10648452	0.03247597	-0.034993924	0.06562546	-0.047681663	0.06557664	0.098469555	0.050451264	0.047499847	-0.09597957	0.063094646	-0.12798946	-0.12283087
-0.124511726	0.08315092	-0.11655632	-0.040251732	0.0984608	-0.039602943	0.04359262	-0.06438678	0.055632494	0.08349982	0.08568271	0.049977366	-0.070031926	0.11428681	-0.033110254	-0.06594537
0.18144341	-0.1495123	0.17084263	0.15948968	-0.16634443	0.18125907	-0.15082462	0.13101275	-0.102220505	-0.14704871	-0.11870371	-0.16864339	0.115557596	-0.10611191	0.17174135	0.12020948
0.0769135	-0.086335674	0.08435118	0.11810863	-0.11801205	0.089621246	-0.07674127	0.08976145	-0.08504971	-0.10148736	-0.11424809	-0.15756167	0.13342409	-0.11125375	0.12247691	0.1392145
-0.03239917	0.02856191	-0.059248533	-0.059225842	-0.00046467868	-0.036441196	0.046645314	-0.08662338	0.08938225	0.0013124733	0.019213796	0.08093626	-0.07063525	0.054295406	-0.053670652	-0.09429172
-0.14948589	0.18007085	-0.13468866	-0.11503227	0.15164505	-0.085033365	0.07842603	-0.11933496	0.12216447	0.14198409	0.0922935	0.14071251	-0.1053543	0.091522075	-0.15188982	-0.14922573
-0.12709695	0.15251921	-0.13835867	-0.11536986	0.11282822	-0.11121209	0.10854694	-0.098044194	0.1764028	0.13293402	0.108753175	0.12302079	-0.099317916	0.12799975	-0.16581511	-0.114967726
0.01796174	0.0395912	0.023116313	0.00846733	-0.05654658	-0.025862126	0.004379244	0.009489176	-0.019962046	-0.052920625	-0.0400417	-0.045734067	-0.014839645	-0.035690986	-0.032334488	0.059064116
0.20289396	-0.19929971	0.18166137	0.20234182	-0.19374406	0.2145208	-0.16333535	0.14248954	-0.21784528	-0.13900842	-0.23005337	-0.20841464	0.1445304	-0.16973472	0.15670457	0.2060904
-0.013693878	0.037469182	-0.039380774	-0.066909224	0.009826888	-0.0021362298	0.053495765	-0.08768525	0.053324874	0.029702578	0.018582152	0.025593996	-0.08553117	0.082082435	-0.028261447	-0.019425059
0.12838563	-0.20817718	0.12883997	0.18085375	-0.17749184	0.12863721	-0.17915681	0.1409626	-0.11418532	-0.17528048	-0.16114427	-0.15635653	0.2056336	-0.15309456	0.1960517	0.12766935
-0.086548634	0.008871242	-0.09211217	-0.031998727	0.08286895	-0.05103938	0.009974398	-0.0062355013	0.011268648	0.059747986	0.08643919	0.04992955	-0.036168613	0.04577416	-0.068141535	-0.01407566
0.08848075	-0.092526585	0.06808281	0.0825011	-0.09248896	0.06857322	-0.07471653	0.10459991	-0.04979529	-0.09698404	-0.061362408	-0.09198467	0.09571819	-0.04304505	0.085926324	0.11680727
-0.083414786	0.0929559	-0.060301393	-0.12179998	0.064662635	-0.097024	0.06589567	-0.04281132	0.10068703	0.11279042	0.07889663	0.12515092	-0.048639555	0.10631261	-0.109758355	-0.06874221
-0.0737139	0.08172847	-0.09409845	-0.10665629	0.08086883	-0.10189665	0.066080175	-0.11228336	0.0764092	0.083091706	0.046916142	0.08241135	-0.04686731	0.09207382	-0.06550838	-0.10509701
-0.0055379495	-0.027818376	0.02439886	0.038497083	-0.043623365	0.07339933	-0.052037507	0.05665485	-0.017915241	-0.03761739	-0.0069995984	0.016135495	0.030964514	-0.012361346	-0.021632103	0.07804027
-0.11187492	0.08307893	-0.039128434	-0.05163223	0.041433413	-0.06925987	0.109233364	-0.08704483	0.11783447	0.08109056	0.12321396	0.10013213	-0.097142674	0.037483495	-0.11278166	-0.07722043
0.12342792	-0.14418045	0.10438251	0.094305076	-0.08193492	0.12784506	-0.11466391	0.116335884	-0.09665357	-0.098363	-0.09234988	-0.069380134	0.11858362	-0.06509313	0.10319416	0.12660567
-0.14667095	0.17962492	-0.11741377	-0.16600236	0.1396529	-0.13342495	0.111583136	-0.19632672	0.11667433	0.18737982	0.115814194	0.10380418	-0.12322687	0.142752	-0.11237908	-0.1824091
0.107833356	-0.07910846	0.09132655	0.13411485	-0.056531463	0.13685928	-0.064411074	0.06729194	-0.06563255	-0.118246935	-0.0734472	-0.08651001	0.09237312	-0.102726534	0.103416204	0.11113607
-0.057954017	0.063711315	-0.13718435	-0.09272228	0.090508685	-0.10566872	0.059061017	-0.08589523	0.13762072	0.06736747	0.12203871	0.093804486	-0.119747415	0.096718624	-0.08616047	-0.06112755
-0.06990294	-0.0038417873	0.01271156	-0.018056007	0.06319009	-0.0049000257	0.0100247525	-0.047963556	0.004867077	0.0019076784	0.02610482	0.012491144	-0.0252252	0.04811033	-0.002517805	-0.06313165
0.0013764222	-0.028086927	0.028997676	-0.012786686	-0.029554162	0.031206856	-0.005595347	0.0011485334	-0.04087017	0.026145034	-0.02362864	0.0058156494	-0.060492948	-0.008775083	0.012574962	0.009775637
0.22293618	-0.2127215	0.22354439	0.27146715	-0.2794157	0.2681372	-0.2486743	0.28126422	-0.26679176	-0.2843129	-0.24549085	-0.23182663	0.28346193	-0.24194022	0.21803923	0.22449477
-0.24622986	0.20553085	-0.2690476	-0.19191176	0.1965965	-0.20573477	0.24665388	-0.26016405	0.19338977	0.20636275	0.21242884	0.22414939	-0.28492758	0.27299947	-0.20956142	-0.28465497
-0.081545375	0.03370882	-0.007735139	-0.054119162	0.06810701	-0.08495004	0.03696846	-0.012834464	0.09804036	0.0021802755	0.07144127	0.041368395	-0.027158482	0.08420602	-0.028156176	-0.05168649
-0.21618894	0.24704385	-0.25866723	-0.24919344	0.20748255	-0.24548984	0.21048641	-0.19451469	0.17286536	0.1801644	0.24652281	0.24005517	-0.22045775	0.19520032	-0.2137818	-0.24793954
-0.14165498	0.05242654	-0.103558354	-0.07342493	0.093021594	-0.090244405	0.06858595	-0.09480105	0.08519549	0.07263603	0.116813004	0.093203284	-0.10225389	0.11570376	-0.14013995	-0.14273748
0.10526936	-0.13178141	0.06697704	0.14157318	-0.08113533	0.05439055	-0.12135229	0.10834622	-0.07268388	-0.067373976	-0.06391441	-0.08828783	0.056697205	-0.09489406	0.07981742	0.080740795
-0.09402544	0.06313296	-0.1472079	-0.08175211	0.08081218	-0.07181635	0.06511737	-0.07086759	0.079498135	0.14661212	0.07176471	0.083565205	-0.06253267	0.11518982	-0.052501127	-0.06732659
-0.05353873	0.04457214	-0.08035904	0.0021862274	0.0056229206	-0.0027661414	0.022554288	-0.077008374	0.049316406	-0.007887194	0.008632737	-0.0042254855	-0.012034652	0.033908214	0.010026509	-0.008347199
-0.10706343	0.14654775	-0.16147944	-0.17118502	0.15229236	-0.09456934	0.12118783	-0.08870251	0.1422173	0.16173072	0.15572351	0.12933922	-0.10567321	0.1628619	-0.14567675	-0.116314724
-0.1445319	0.11057814	-0.087919876	-0.18165885	0.17393178	-0.14673886	0.118408196	-0.108506314	0.11673226	0.10411622	0.14546464	0.114238374	-0.097651616	0.16681498	-0.099183574	-0.164321
-0.2640827	0.2347038	-0.29754317	-0.21034174	0.27011034	-0.24452953	0.26970676	-0.27774283	0.29654586	0.29890546	0.23910329	0.22415325	-0.22563483	0.2238047	-0.29563624	-0.29699025
0.14202288	-0.16625541	0.16773605	0.13508831	-0.21790895	0.22108917	-0.16373897	0.18731014	-0.14248222	-0.16593969	-0.1694615	-0.16607332	0.2181276	-0.1585775	0.21913522	0.13238521
-0.004460167	-0.041374423	0.0381849	0.07663945	-0.031377222	0.054936595	-0.006016539	0.05032688	-0.057860304	-0.059653837	-0.04822825	-0.0060770023	0.03560463	-0.0051567242	0.034596667	0.04518278
-0.12752578	0.08773916	-0.14375536	-0.07808542	0.117354274	-0.1327602	0.07846858	-0.15319313	0.079807594	0.07529227	0.15483694	0.12073456	-0.0598015	0.093325295	-0.13765469	-0.06845482
0.26095024	-0.26686877	0.20960972	0.20397492	-0.24350838	0.19411747	-0.22215249	0.18609045	-0.18832982	-0.23532212	-0.21672745	-0.22778635	0.19434465	-0.24113344	0.17667443	0.20731811
-0.06283433	0.123563856	-0.09731037	-0.08074686	0.09845705	-0.06955698	0.015223655	-0.040569548	0.048686236	0.03401535	0.027934115	0.059334673	-0.042928252	0.030054128	-0.031197265	-0.07224556
0.28914672	-0.23415375	0.25218582	0.23019205	-0.30440792	0.22241916	-0.25987083	0.28385913	-0.29182476	-0.22539867	-0.23370793	-0.21813264	0.28689277	-0.22353056	0.22924861	0.2889621
0.02239035	-0.06059369	0.03517623	0.04104543	-0.07073906	0.014731027	-0.11388307	0.07520508	-0.058360465	-0.0278077	-0.09771074	-0.0533918	0.049457647	-0.07878714	0.01512733	0.092268065
-0.054163724	0.05829248	-0.08721568	-0.018963436	0.018002452	-0.031371683	-0.0028848418	-0.021006359	0.1013044	0.022985807	0.07769289	0.06606751	-0.086277	0.07980627	-0.000993049	-0.016510451
0.10225411	-0.076161146	0.14919552	0.056123175	-0.1053565	0.079650186	-0.050389055	0.056151632	-0.061109796	-0.12979025	-0.07924879	-0.087999314	0.104025416	-0.06991388	0.074680746	0.048342116
-0.1121956	0.07770004	-0.06689452	-0.068024755	0.071784504	-0.05164766	0.12276505	-0.13627863	0.09576396	0.111907616	0.07703113	0.13166186	-0.1136566	0.12482283	-0.059992384	-0.09016627
-0.15789591	0.08585449	-0.064120516	-0.14223313	0.11885258	-0.110027425	0.105097145	-0.08860372	0.11339528	0.07019415	0.14068957	0.15286416	-0.10402739	0.11353788	-0.09775762	-0.06132347
-0.1970844	0.14584862	-0.20565593	-0.13051702	0.17997663	-0.19772981	0.18236744	-0.12786934	0.18386324	0.15151183	0.18322247	0.16963646	-0.12823409	0.18818085	-0.18429084	-0.15711367
-0.09981695	0.055926032	-0.06404638	-0.09636146	0.11920814	-0.10411782	0.06991662	-0.1471568	0.105013035	0.10062046	0.088954896	0.062094994	-0.076166846	0.07185068	-0.14207049	-0.07522265
0.06857843	-0.083120115	0.11998958	0.12964272	-0.096795775	0.10183832	-0.123419374	0.06694947	-0.102355726	-0.10960531	-0.082807586	-0.10048185	0.08902754	-0.087972075	0.10490434	0.095965765
-0.13636263	0.11276756	-0.087648	-0.14572075	0.13923094	-0.114360824	0.098773405	-0.12597972	0.15741004	0.103871174	0.09980837	0.066512585	-0.08453996	0.07838816	-0.096678585	-0.14818506
-0.049283825	0.013990366	-0.023388075	-0.024026716	0.03410175	0.025712973	-0.034830607	-0.022997117	-0.026924735	-0.023211706	-0.020396838	-0.023037286	0.03289407	0.054786745	-0.0062880414	-0.032534968
-0.07750753	0.07415432	-0.090737805	-0.037590228	0.076158635	-0.06629752	0.0882686	-0.1139754	0.07288409	0.094431266	0.035565473	0.03817657	-0.0978182	0.05617755	-0.034996178	-0.072930455
0.06408396	-0.034563277	-0.0023981808	-0.0020328271	-0.02842123	0.038058046	-0.0066914177	0.010809962	-0.06548549	-0.008138467	-0.06952996	0.004650673	0.013992757	0.01777042	0.046519823	0.027760372
-0.10039496	0.09848425	-0.11526906	-0.15698957	0.1388404	-0.1076961	0.14288805	-0.11365465	0.09555034	0.10709881	0.102623194	0.12633531	-0.15159306	0.123602316	-0.078580424	-0.1603167
-0.04843699	0.09382847	-0.0023107482	-0.037861507	0.07468877	-0.0023054348	0.016895264	-0.06143332	-0.012580296	0.053359557	0.046145413	0.043437283	-0.04239215	0.03100993	-0.06650198	-0.011918719
0.1255073	-0.19336177	0.1469901	0.11066788	-0.120056756	0.12433665	-0.10083189	0.13657609	-0.14519112	-0.09941784	-0.19572102	-0.17123418	0.19159724	-0.09794663	0.19557747	0.15574951
-0.11620867	0.03882393	-0.03762673	-0.09652463	0.026050767	-0.10009664	0.010760495	-0.104913	0.05600467	0.12473571	0.072870456	0.0878603	-0.111646846	0.077932514	-0.028429298	-0.063541114
-0.14296165	0.14963269	-0.117378846	-0.18409696	0.12735252	-0.123596184	0.19142997	-0.16104156	0.18660247	0.14075096	0.15785493	0.14739548	-0.10770822	0.19252563	-0.19359916	-0.11528632
-0.08157365	0.13487868	-0.16460791	-0.1447594	0.16793786	-0.15020476	0.11178023	-0.14373456	0.070050895	0.12752397	0.1637917	0.15236273	-0.14871545	0.12143046	-0.153414	-0.107773624
-0.07788045	0.048932966	-0.049504843	-0.009741324	0.056231864	-0.07719225	0.027579283	-0.03478324	0.016930604	0.0060660904	0.07996722	0.04419758	-0.01692979	0.082058236	-0.01446999	-0.023345647
-0.21723495	0.17513074	-0.23388144	-0.19474368	0.20719214	-0.18808775	0.17154746	-0.16085333	0.21281362	0.22884506	0.250678	0.24669005	-0.24173357	0.24246942	-0.18746302	-0.20582235
0.09919158	-0.074855745	0.13516633	0.08724297	-0.17574781	0.10938614	-0.16927734	0.081245445	-0.14200978	-0.07517533	-0.12033638	-0.15793662	0.14137408	-0.08536274	0.07613179	0.110132456
-0.2502125	0.25595662	-0.27944246	-0.27242953	0.19512975	-0.23167576	0.17901157	-0.25985366	0.19768131	0.24286865	0.2353197	0.24798495	-0.2123341	0.18016109	-0.27069718	-0.21784662
0.13674775	-0.09156734	0.0741618	0.077499576	-0.09355426	0.117272645	-0.070115454	0.08076824	-0.11779511	-0.11109306	-0.099235214	-0.08000561	0.037539918	-0.09841615	0.10048023	0.08645479
-0.10627496	0.073283136	-0.076523274	-0.14180022	0.06414675	-0.0631557	0.12508279	-0.07334902	0.09079849	0.08525808	0.059174888	0.1251949	-0.10881424	0.14854975	-0.13960457	-0.123267114
-0.1178579	0.16192919	-0.14310205	-0.09608003	0.07238155	-0.1521721	0.071092784	-0.106043994	0.08002033	0.17717756	0.14490612	0.12118651	-0.12124644	0.16351704	-0.123280324	-0.13401479
-0.15088193	0.14612256	-0.17502137	-0.19174305	0.1883808	-0.20664096	0.14797826	-0.20934218	0.22419403	0.2182377	0.20467754	0.16382015	-0.13472082	0.1424855	-0.18259387	-0.21558055
0.16326539	-0.16209096	0.21503413	0.23004541	-0.1466805	0.16691278	-0.19202727	0.14850388	-0.13584998	-0.16358238	-0.15878327	-0.15538844	0.20059218	-0.18701091	0.23606475	0.21447827
-0.14045526	0.119412266	-0.1814637	-0.18265177	0.19765398	-0.17478937	0.21231683	-0.1928482	0.17755485	0.18505351	0.1555554	0.11475194	-0.18233475	0.19708136	-0.20115618	-0.19367424
-0.027062852	0.028841637	-0.100039154	-0.04791265	0.092753194	-0.06034921	0.0539153	-0.03984717	0.021987053	0.05680335	0.058198903	0.00447962	-0.0040821307	0.085574776	-0.020220142	-0.075761124
-0.15175281	0.17549057	-0.08698406	-0.15535237	0.1239775	-0.16805565	0.14404972	-0.08666557	0.15175673	0.09692313	0.15098444	0.14327344	-0.17604603	0.1194545	-0.14446023	-0.13900542
0.049379572	-0.087939	0.07789781	0.11800496	-0.031392384	0.05017225	-0.05491829	0.11177938	-0.078338884	-0.025192572	-0.055120576	-0.07955518	0.09516246	-0.07741783	0.10739023	0.040772516
0.0095440345	0.077120654	-0.05596064	-0.0077947187	0.04901614	-0.021253036	0.06791562	0.02456807	0.056227725	0.018001502	0.025148194	0.007126815	-0.03479045	0.004631537	0.012953175	0.003912039
-0.0044535757	0.016298495	-0.050387755	-0.014635619	0.06237013	-0.018843332	0.024680972	0.009559119	0.0032930428	0.065913066	0.012330595	0.07198899	0.002179466	0.0016160571	-0.0614333	-0.08687233
-0.12352225	0.097154506	-0.08725931	-0.16616748	0.07898962	-0.15830615	0.07436616	-0.14115274	0.13931003	0.14415878	0.13399348	0.14406714	-0.10097534	0.1224049	-0.07408863	-0.11089799
-0.22528982	0.20571415	-0.20209707	-0.26367724	0.23646413	-0.19651863	0.24626617	-0.18376616	0.1826939	0.18386312	0.20737416	0.24412985	-0.2781016	0.24987437	-0.23772936	-0.24920179
0.13820508	-0.17973964	0.13931589	0.12676857	-0.119661324	0.078302175	-0.10510905	0.10457805	-0.13623528	-0.15337074	-0.08435742	-0.09421992	0.14290753	-0.085500285	0.09024276	0.13484152
-0.25223163	0.20179474	-0.25051612	-0.20475103	0.19282995	-0.19044153	0.22685045	-0.2037801	0.2538613	0.17783807	0.23560561	0.21192963	-0.22917274	0.22930455	-0.19811147	-0.18000168
-0.07058264	0.10797932	-0.086463206	-0.04051598	0.048933957	-0.060866322	0.039314147	-0.07706908	0.12145002	0.042369597	0.06925775	0.07423221	-0.06843463	0.058958396	-0.05793372	-0.07503704
0.040586337	-0.06046554	0.07060646	0.07404896	-0.10551897	0.09792341	-0.09667158	0.06518472	-0.03638467	-0.060514636	-0.07947526	-0.05496653	0.08512115	-0.05387939	0.09839517	0.03295658
0.022638919	-0.07904932	0.05963536	0.113321505	-0.039117496	0.09978289	-0.041368328	0.060425453	-0.044736587	-0.096558794	-0.057342697	-0.044868704	0.08917121	-0.035460122	0.087547936	0.04083711
0.21856861	-0.20649655	0.18837331	0.23257157	-0.14932771	0.21407744	-0.21528956	0.23020494	-0.18372943	-0.16783834	-0.20944531	-0.2372354	0.25316408	-0.17270003	0.25551793	0.15795419
-0.0023810004	-0.08886482	0.031007234	0.079807505	-0.08366112	0.01734588	-0.046827774	0.008383605	-0.06923715	-0.0049719648	-0.03964663	-0.08982791	0.025832552	-0.06077585	0.054587845	0.042733606
0.0753978	0.003924762	0.05830997	0.012010491	-0.062246036	0.1046295	-0.092312336	0.06980512	-0.07027339	0.013070866	-0.098150685	-0.03526263	0.04045595	-0.078241654	0.033275034	0.08549621
-0.07280463	0.07415215	-0.1326039	-0.10087414	0.0681687	-0.071374856	0.085482225	-0.089734145	0.105423965	0.117192656	0.07627595	0.055154327	-0.100759365	0.13259682	-0.115275234	-0.04870468
-0.14228487	0.086423896	-0.13955906	-0.14528814	0.0712783	-0.098447375	0.06760989	-0.1094257	0.11843256	0.1268984	0.05933112	0.068173386	-0.09245254	0.056017864	-0.1476083	-0.059188183
-0.14404169	0.14178081	-0.15333919	-0.12932077	0.1635591	-0.17319727	0.16899799	-0.14618383	0.14995024	0.1094622	0.1151571	0.15298858	-0.14844039	0.14828254	-0.19388998	-0.10409869
0.035058945	-0.014403587	-0.053088237	0.02535861	-0.017445568	0.03697943	0.007511191	0.023010693	-0.005653665	0.035061877	0.013584352	0.021349384	0.0032721767	0.0067711575	0.039526712	-0.0060516163
0.16653937	-0.18376407	0.15237427	0.19867988	-0.18186799	0.14957485	-0.19025172	0.22646931	-0.16147913	-0.19840848	-0.22054628	-0.20793393	0.20815381	-0.20871148	0.14951736	0.22840834
-0.13660474	0.16391195	-0.13795185	-0.1412609	0.16413796	-0.19765052	0.17899367	-0.16413791	0.189175	0.13631311	0.19732496	0.158946	-0.1567296	0.19228008	-0.122369945	-0.16313566
-0.11353072	0.072714314	-0.11962787	-0.1054007	0.13355444	-0.06259579	0.0641281	-0.05964768	0.10558511	0.06299651	0.05688086	0.06710445	-0.0665247	0.11841431	-0.09742149	-0.058018673
